153	2.285	0.136	0.535	0.668
77	1.951	0.059	0.631	0.748
90	1.151	0.072	0.763	0.826
97	1.603	0.079	0.735	0.746
131	1.210	0.101	0.819	0.851
70	3.097	0.059	0.569	0.693
161	1.677	0.150	0.712	0.852
137	3.340	0.116	0.714	0.765
62	2.099	0.051	0.559	0.697
134	0.806	0.119	0.854	0.865
39	3.058	0.063	0.470	0.500
173	0.722	0.144	0.812	0.878
165	1.406	0.157	0.786	0.825
62	3.375	0.060	0.385	0.512
122	1.562	0.098	0.713	0.808
85	2.231	0.069	0.649	0.752
68	3.146	0.064	0.557	0.654
166	1.201	0.142	0.798	0.822
136	1.385	0.120	0.845	0.855
66	2.887	0.057	0.405	0.541
161	1.260	0.146	0.770	0.821
62	2.783	0.057	0.608	0.660
139	1.951	0.116	0.621	0.665
107	0.859	0.099	0.836	0.907
122	2.105	0.107	0.705	0.813
74	2.130	0.061	0.497	0.607
71	2.151	0.059	0.634	0.755
130	2.279	0.119	0.707	0.774
100	2.162	0.113	0.658	0.725
205	1.933	0.180	0.666	0.823
69	2.279	0.058	0.590	0.690
144	2.580	0.128	0.491	0.731
240	1.120	0.190	0.805	0.854
106	1.180	0.097	0.797	0.835
104	1.851	0.100	0.680	0.765
182	1.652	0.165	0.758	0.798
130	1.748	0.110	0.691	0.778
70	2.460	0.073	0.490	0.654
169	1.869	0.131	0.668	0.779
105	1.707	0.093	0.739	0.709
142	1.841	0.121	0.640	0.772
99	2.360	0.080	0.607	0.692
133	2.097	0.099	0.630	0.801
108	2.492	0.085	0.486	0.597
56	2.457	0.048	0.500	0.596
74	3.143	0.064	0.448	0.592
113	1.892	0.098	0.631	0.743
67	3.451	0.053	0.351	0.486
70	2.514	0.070	0.473	0.667
84	2.987	0.063	0.380	0.535
128	3.051	0.106	0.425	0.624
143	2.936	0.130	0.439	0.708
157	2.806	0.117	0.456	0.602
215	1.612	0.188	0.703	0.846
84	2.394	0.073	0.522	0.600
75	3.252	0.069	0.347	0.484
129	2.280	0.114	0.586	0.655
84	2.217	0.077	0.564	0.661
147	2.178	0.119	0.579	0.671
130	2.396	0.099	0.553	0.699
87	1.374	0.077	0.719	0.837
33	3.979	0.036	0.237	0.371
70	2.658	0.068	0.470	0.631
166	1.735	0.158	0.794	0.856
116	1.577	0.117	0.686	0.739
105	1.797	0.098	0.719	0.808
61	2.240	0.053	0.496	0.678
83	3.125	0.066	0.331	0.506
82	2.372	0.072	0.547	0.661
90	2.123	0.091	0.584	0.682
94	1.694	0.104	0.718	0.839
126	0.692	0.106	0.875	0.933
163	2.186	0.126	0.580	0.697
100	1.659	0.089	0.680	0.741
124	2.304	0.104	0.496	0.626
123	1.669	0.102	0.624	0.799
161	1.914	0.138	0.585	0.745
158	2.490	0.134	0.605	0.728
122	3.252	0.109	0.722	0.748
87	1.389	0.075	0.821	0.916
80	2.663	0.069	0.497	0.721
91	1.987	0.084	0.619	0.722
58	2.192	0.046	0.598	0.699
85	1.747	0.080	0.685	0.833
86	2.377	0.082	0.548	0.705
69	3.363	0.061	0.411	0.507
83	2.438	0.090	0.512	0.634
172	1.315	0.148	0.758	0.864
120	2.093	0.108	0.674	0.755
87	2.234	0.079	0.654	0.680
86	2.688	0.082	0.524	0.705
125	1.924	0.107	0.610	0.791
119	1.632	0.099	0.680	0.753
164	1.838	0.147	0.672	0.766
214	1.906	0.193	0.695	0.808
92	1.889	0.090	0.622	0.697
143	1.849	0.127	0.662	0.786
306	0.840	0.223	0.872	0.890
179	1.611	0.161	0.694	0.796
90	2.439	0.083	0.536	0.698
206	1.259	0.185	0.786	0.862
140	2.002	0.161	0.686	0.795
127	2.285	0.128	0.672	0.809
108	1.722	0.122	0.706	0.837
28	4.059	0.029	0.301	0.459
82	1.973	0.086	0.626	0.766
89	2.417	0.089	0.601	0.706
170	1.864	0.158	0.623	0.714
102	2.788	0.082	0.459	0.626
87	2.553	0.085	0.592	0.719
91	1.722	0.083	0.636	0.695
79	2.246	0.063	0.612	0.675
79	2.061	0.082	0.534	0.767
71	2.381	0.075	0.568	0.645
138	3.097	0.132	0.465	0.762
58	2.996	0.054	0.487	0.580
128	1.681	0.118	0.612	0.736
79	1.797	0.080	0.699	0.718
70	2.542	0.069	0.648	0.753
135	1.331	0.105	0.738	0.813
97	1.932	0.099	0.688	0.719
159	2.472	0.121	0.719	0.733
89	2.523	0.084	0.695	0.767
71	2.818	0.067	0.483	0.577
45	3.230	0.042	0.304	0.429
80	3.369	0.079	0.611	0.690
98	1.408	0.085	0.772	0.778
183	1.883	0.147	0.668	0.744
98	1.616	0.085	0.705	0.852
95	1.122	0.098	0.798	0.826
93	1.157	0.106	0.769	0.802
90	2.455	0.092	0.517	0.662
144	1.804	0.128	0.640	0.809
112	1.603	0.112	0.647	0.691
102	2.325	0.087	0.694	0.708
112	2.131	0.114	0.667	0.747
54	1.627	0.131	0.675	0.794
88	1.938	0.101	0.638	0.793
90	1.683	0.088	0.638	0.726
73	2.150	0.083	0.658	0.658
66	2.765	0.065	0.500	0.569
55	2.433	0.051	0.585	0.604
56	2.675	0.060	0.528	0.554
247	1.854	0.196	0.621	0.782
93	2.201	0.098	0.544	0.710
47	3.382	0.051	0.353	0.439
180	1.752	0.186	0.690	0.796
134	1.641	0.133	0.687	0.784
89	1.846	0.114	0.788	0.848
136	2.496	0.110	0.602	0.756
133	2.606	0.116	0.465	0.564
101	3.156	0.093	0.620	0.647
104	1.907	0.113	0.591	0.776
79	2.269	0.082	0.568	0.637
93	1.643	0.090	0.732	0.830
178	2.443	0.156	0.571	0.724
82	3.192	0.093	0.380	0.586
67	3.165	0.065	0.353	0.549
81	4.282	0.072	0.263	0.596
54	2.410	0.045	0.545	0.684
92	1.756	0.079	0.719	0.793
116	1.182	0.099	0.795	0.835
108	1.718	0.088	0.624	0.771
107	0.424	0.114	0.907	0.939
101	1.571	0.095	0.721	0.821
88	1.678	0.071	0.710	0.786
58	2.407	0.059	0.483	0.537
94	1.610	0.090	0.676	0.718
106	1.438	0.093	0.679	0.716
129	0.839	0.123	0.811	0.915
81	1.158	0.080	0.794	0.880
68	1.658	0.068	0.716	0.810
97	1.733	0.096	0.669	0.746
73	2.953	0.075	0.557	0.811
61	2.365	0.056	0.604	0.656
86	1.635	0.093	0.729	0.768
124	1.235	0.109	0.805	0.827
88	2.161	0.078	0.461	0.547
107	1.915	0.110	0.682	0.699
82	1.006	0.078	0.891	0.804
121	1.308	0.106	0.761	0.801
88	1.985	0.071	0.615	0.772
92	1.706	0.088	0.597	0.736
82	2.864	0.075	0.566	0.617
82	2.014	0.073	0.636	0.863
96	2.296	0.089	0.575	0.611
74	2.030	0.069	0.544	0.602
95	2.773	0.081	0.466	0.590
88	1.881	0.081	0.721	0.733
82	2.393	0.078	0.474	0.646
244	0.996	0.385	0.841	0.924
84	2.059	0.067	0.609	0.718
75	2.926	0.066	0.510	0.577
101	1.071	0.102	0.856	0.918
112	0.956	0.101	0.855	0.862
184	1.298	0.152	0.760	0.844
122	2.701	0.108	0.584	0.656
83	2.054	0.082	0.606	0.697
121	1.980	0.102	0.550	0.654
102	0.832	0.091	0.864	0.927
156	1.727	0.125	0.687	0.746
115	1.539	0.102	0.697	0.747
205	1.893	0.165	0.659	0.785
124	2.181	0.107	0.569	0.705
55	2.357	0.058	0.455	0.632
62	2.788	0.059	0.492	0.721
125	2.612	0.127	0.758	0.796
149	3.124	0.150	0.427	0.753
61	3.378	0.050	0.319	0.560
87	1.953	0.092	0.588	0.798
89	2.625	0.087	0.489	0.761
88	2.365	0.077	0.579	0.642
166	2.091	0.136	0.525	0.822
102	2.023	0.083	0.646	0.729
159	2.968	0.125	0.495	0.654
97	0.493	0.086	0.933	0.915
116	1.580	0.098	0.730	0.841
106	2.995	0.089	0.394	0.639
271	2.553	0.249	0.522	0.728
190	2.908	0.142	0.400	0.642
101	3.599	0.080	0.269	0.479
190	2.665	0.146	0.485	0.592
102	2.621	0.090	0.528	0.745
68	2.248	0.075	0.553	0.660
114	2.301	0.099	0.626	0.760
105	1.163	0.081	0.795	0.840
188	1.781	0.156	0.699	0.793
64	3.247	0.054	0.352	0.593
156	2.848	0.119	0.420	0.553
290	2.262	0.208	0.565	0.761
168	0.976	0.185	0.828	0.836
119	1.496	0.124	0.713	0.815
175	1.813	0.163	0.684	0.754
142	2.383	0.110	0.514	0.648
54	2.415	0.044	0.540	0.659
216	1.964	0.167	0.657	0.747
125	2.998	0.108	0.367	0.661
177	2.119	0.137	0.567	0.738
339	1.098	0.268	0.823	0.909
232	2.207	0.189	0.583	0.739
162	2.372	0.138	0.526	0.707
114	1.943	0.100	0.603	0.750
115	1.392	0.099	0.669	0.821
322	1.173	0.234	0.789	0.821
116	2.173	0.099	0.592	0.652
142	2.000	0.141	0.617	0.740
107	2.818	0.102	0.467	0.660
91	3.548	0.087	0.545	0.650
177	1.301	0.148	0.816	0.859
230	1.709	0.187	0.678	0.774
0	253.068	0.000	0.000	NaN
116	1.817	0.101	0.712	0.779
97	1.958	0.085	0.618	0.703
86	1.584	0.092	0.717	0.754
50	2.986	0.060	0.495	0.581
47	2.240	0.060	0.580	0.691
69	2.918	0.063	0.539	0.611
113	2.208	0.106	0.559	0.677
42	2.897	0.042	0.356	0.483
114	0.707	0.096	0.814	0.857
205	2.503	0.149	0.524	0.666
517	1.218	0.334	0.794	0.873
144	1.362	0.109	0.720	0.837
237	1.560	0.174	0.710	0.795
216	2.104	0.157	0.547	0.720
489	1.646	0.319	0.721	0.862
65	1.607	0.117	0.747	0.691
142	1.412	0.108	0.689	0.807
153	1.488	0.118	0.732	0.801
161	2.500	0.124	0.508	0.629
135	1.982	0.123	0.685	0.808
176	3.327	0.119	0.353	0.561
239	2.702	0.164	0.425	0.677
162	2.574	0.119	0.508	0.630
147	3.830	0.099	0.229	0.559
88	2.235	0.068	0.579	0.733
63	4.424	0.043	0.098	0.414
112	1.639	0.118	0.824	0.794
125	2.271	0.098	0.530	0.735
91	3.520	0.068	0.337	0.576
103	3.812	0.077	0.227	0.545
113	1.576	0.086	0.720	0.801
99	2.676	0.076	0.463	0.733
47	3.925	0.036	0.197	0.420
154	3.325	0.106	0.323	0.642
238	1.885	0.191	0.588	0.778
226	2.581	0.162	0.524	0.667
289	2.222	0.222	0.606	0.769
334	2.010	0.287	0.700	0.895
185	2.358	0.167	0.500	0.758
264	1.695	0.199	0.662	0.830
73	2.924	0.066	0.477	0.613
89	2.377	0.090	0.456	0.645
145	3.258	0.127	0.351	0.694
22	3.920	0.042	0.216	0.449
127	2.075	0.111	0.585	0.789
107	3.435	0.095	0.480	0.598
100	2.547	0.097	0.633	0.680
79	4.606	0.105	0.664	0.767
120	3.143	0.107	0.376	0.710
177	3.125	0.138	0.366	0.656
274	2.799	0.193	0.450	0.783
87	2.937	0.080	0.405	0.713
147	3.945	0.177	0.551	0.746
99	1.074	0.079	0.798	0.876
99	3.454	0.084	0.343	0.524
199	3.014	0.156	0.393	0.703
75	3.280	0.076	0.325	0.586
148	0.800	0.138	0.886	0.902
88	3.734	0.071	0.227	0.550
63	3.179	0.053	0.399	0.508
118	2.230	0.116	0.641	0.674
74	1.410	0.064	0.747	0.771
147	2.244	0.128	0.590	0.687
107	1.397	0.087	0.738	0.787
160	3.767	0.205	0.375	0.780
239	1.701	0.221	0.664	0.810
81	1.981	0.068	0.717	0.717
177	1.917	0.155	0.639	0.720
75	1.758	0.066	0.743	0.806
104	4.176	0.091	0.484	0.662
107	3.914	0.085	0.549	0.608
182	0.626	0.137	0.915	0.915
96	1.194	0.095	0.873	0.873
99	1.133	0.104	0.811	0.917
160	1.210	0.125	0.796	0.856
114	0.431	0.100	0.919	0.942
0	178.861	0.000	0.000	NaN
135	0.813	0.124	0.865	0.877
0	98.824	0.000	0.000	0.000
130	1.879	0.115	0.778	0.760
80	1.490	0.073	0.721	0.842
136	1.603	0.135	0.705	0.795
105	0.744	0.110	0.833	0.890
227	1.104	0.207	0.805	0.880
176	1.393	0.186	0.811	0.863
256	0.981	0.213	0.839	0.892
92	1.356	0.072	0.780	0.793
169	1.736	0.149	0.704	0.797
75	1.396	0.071	0.798	0.893
111	1.170	0.089	0.760	0.810
95	1.259	0.087	0.812	0.880
334	2.010	0.287	0.700	0.895
185	2.358	0.167	0.500	0.758
264	1.695	0.199	0.662	0.830
