40	2.370	0.118	0.571	0.645
30	2.546	0.046	0.526	0.638
0	0.000	0.000	0.000	0.000
35	2.099	0.059	0.614	0.673
58	1.643	0.088	0.707	0.817
0	277.631	0.000	0.000	NaN
35	1.490	0.088	0.729	0.854
41	6.615	0.081	0.547	0.732
42	1.390	0.062	0.737	0.913
23	1.652	0.104	0.719	0.793
0	0.000	0.000	0.000	0.000
55	1.479	0.131	0.797	0.873
58	1.975	0.167	0.817	0.879
28	3.207	0.052	0.373	0.483
27	2.491	0.062	0.587	0.692
21	2.945	0.091	0.553	0.750
48	1.481	0.088	0.774	0.842
0	0.000	0.000	0.000	0.000
42	0.765	0.162	0.933	0.913
35	1.853	0.119	0.700	0.814
56	3.812	0.115	0.602	0.709
15	2.826	0.040	0.417	0.517
96	1.012	0.154	0.780	0.857
35	2.539	0.075	0.538	0.660
77	2.333	0.112	0.566	0.713
74	1.597	0.131	0.822	0.871
19	2.506	0.040	0.404	0.704
64	1.348	0.114	0.753	0.800
0	74.221	0.000	0.000	0.000
78	1.469	0.155	0.716	0.876
0	0.000	0.000	0.000	0.000
49	2.845	0.093	0.415	0.583
147	1.125	0.203	0.835	0.886
60	1.044	0.097	0.845	0.896
35	2.829	0.096	0.603	0.714
32	1.764	0.143	0.604	0.842
40	1.484	0.138	0.784	0.800
9	3.969	0.024	0.196	0.333
91	1.970	0.112	0.623	0.728
56	2.063	0.085	0.691	0.789
75	1.523	0.135	0.721	0.843
28	2.554	0.050	0.509	0.609
69	2.385	0.086	0.556	0.657
51	2.592	0.075	0.455	0.622
49	1.019	0.081	0.907	0.942
35	3.120	0.056	0.389	0.522
40	1.822	0.089	0.755	0.833
35	3.521	0.048	0.315	0.449
40	2.916	0.063	0.440	0.580
67	3.009	0.090	0.396	0.598
24	3.506	0.071	0.320	0.615
9	2.817	0.054	0.360	0.643
126	2.246	0.166	0.583	0.700
112	1.542	0.193	0.818	0.830
45	2.105	0.126	0.652	0.804
25	1.972	0.108	0.714	0.833
44	1.327	0.151	0.772	0.815
54	1.555	0.121	0.701	0.794
31	2.113	0.121	0.660	0.861
145	1.354	0.136	0.775	0.843
10	2.878	0.028	0.294	0.476
30	3.308	0.058	0.303	0.556
31	3.770	0.078	0.484	0.585
56	1.689	0.119	0.667	0.737
71	1.464	0.184	0.763	0.772
33	1.926	0.095	0.541	0.660
33	2.388	0.055	0.471	0.733
59	2.941	0.073	0.431	0.584
84	1.577	0.091	0.700	0.757
26	4.544	0.080	0.464	0.553
28	1.513	0.089	0.683	0.700
24	4.296	0.061	0.429	0.600
51	1.782	0.114	0.671	0.729
25	1.848	0.068	0.714	0.781
18	3.360	0.068	0.450	0.514
41	1.864	0.072	0.641	0.745
81	0.939	0.135	0.827	0.931
48	2.209	0.108	0.593	0.696
37	5.282	0.092	0.597	0.661
32	1.043	0.068	0.821	0.970
34	2.822	0.076	0.607	0.944
35	2.177	0.096	0.745	0.897
11	2.412	0.055	0.579	0.688
0	0.000	0.000	0.000	0.000
30	2.767	0.055	0.462	0.556
73	1.367	0.123	0.785	0.777
82	1.768	0.114	0.636	0.774
55	1.536	0.121	0.724	0.846
57	1.396	0.129	0.814	0.838
27	1.858	0.081	0.643	0.844
15	2.891	0.056	0.319	0.556
59	2.262	0.109	0.584	0.756
59	1.914	0.088	0.663	0.756
45	2.829	0.092	0.517	0.634
86	2.636	0.152	0.662	0.748
32	1.954	0.097	0.667	0.914
52	1.920	0.107	0.642	0.684
116	1.224	0.212	0.829	0.866
33	1.517	0.106	0.733	0.805
34	2.877	0.059	0.400	0.548
96	1.552	0.159	0.701	0.828
96	1.373	0.177	0.744	0.889
57	2.489	0.113	0.663	0.760
36	1.799	0.096	0.643	0.837
9	6.219	0.020	0.231	0.429
24	2.447	0.072	0.585	0.615
48	2.057	0.138	0.738	0.889
55	1.894	0.157	0.679	0.797
41	2.860	0.072	0.451	0.695
22	3.245	0.072	0.458	0.667
62	1.335	0.088	0.721	0.849
20	2.441	0.054	0.417	0.435
30	2.547	0.089	0.517	0.698
50	1.896	0.104	0.649	0.806
42	3.105	0.108	0.385	0.656
16	3.364	0.045	0.485	0.485
19	2.740	0.106	0.633	0.679
26	1.901	0.110	0.703	0.788
20	7.021	0.056	0.444	0.513
70	0.767	0.172	0.909	0.875
33	2.085	0.085	0.623	0.767
98	0.796	0.139	0.824	0.891
29	3.927	0.038	0.527	0.558
65	1.759	0.108	0.677	0.707
25	2.950	0.047	0.352	0.532
54	2.796	0.088	0.563	0.711
13	2.352	0.062	0.650	0.619
45	2.110	0.134	0.634	0.714
26	2.465	0.070	0.542	0.684
47	1.608	0.067	0.671	0.758
22	1.719	0.080	0.733	0.880
29	3.066	0.059	0.354	0.453
79	0.881	0.164	0.868	0.940
62	1.566	0.136	0.747	0.785
69	1.860	0.085	0.690	0.821
84	1.650	0.128	0.712	0.778
12	1.983	0.146	0.667	0.706
33	1.593	0.082	0.647	0.717
46	2.898	0.076	0.465	0.590
40	2.464	0.070	0.571	0.588
25	3.623	0.059	0.439	0.481
13	2.554	0.049	0.565	0.722
28	2.577	0.091	0.700	0.757
161	2.621	0.158	0.488	0.654
109	1.587	0.151	0.703	0.901
65	1.578	0.105	0.707	0.915
94	1.953	0.148	0.627	0.797
96	1.131	0.155	0.835	0.906
0	0.000	0.000	0.000	0.000
28	3.646	0.076	0.519	0.700
82	1.934	0.142	0.689	0.788
35	2.737	0.072	0.538	0.745
49	2.826	0.071	0.422	0.620
12	4.215	0.035	0.255	0.293
43	3.342	0.048	0.391	0.443
64	2.542	0.126	0.542	0.711
32	3.321	0.108	0.386	0.627
33	3.573	0.063	0.320	0.485
25	3.485	0.091	0.338	0.714
25	1.457	0.055	0.735	0.862
28	2.515	0.046	0.467	0.475
0	0.000	0.000	0.000	0.000
42	2.772	0.065	0.506	0.627
33	2.026	0.077	0.660	0.750
52	2.247	0.073	0.703	0.650
0	263.874	0.000	0.000	NaN
37	1.732	0.073	0.587	0.661
33	1.789	0.107	0.688	0.702
39	1.297	0.114	0.780	0.848
49	1.365	0.112	0.690	0.754
31	2.217	0.057	0.574	0.608
21	1.020	0.068	0.778	0.955
34	2.435	0.094	0.708	0.829
56	2.094	0.102	0.615	0.727
33	2.312	0.063	0.647	0.717
29	2.098	0.082	0.592	0.806
83	0.210	0.164	0.965	0.954
85	1.998	0.113	0.574	0.675
70	1.587	0.132	0.787	0.843
32	1.514	0.103	0.762	0.780
71	1.915	0.103	0.563	0.740
26	1.341	0.054	0.788	0.839
36	1.532	0.117	0.735	0.818
3	5.502	0.009	0.075	0.091
30	3.582	0.050	0.441	0.556
41	3.137	0.061	0.410	0.554
46	2.061	0.075	0.639	0.742
57	2.164	0.124	0.640	0.770
53	1.766	0.098	0.828	0.803
66	3.087	0.089	0.482	0.617
12	5.096	0.152	0.500	0.667
0	0.000	0.000	0.000	0.000
6	3.611	0.025	0.194	0.333
37	3.159	0.072	0.578	0.698
32	1.721	0.068	0.744	0.800
111	1.850	0.134	0.653	0.707
56	3.269	0.118	0.596	0.709
44	2.044	0.083	0.550	0.667
95	1.338	0.142	0.709	0.798
18	2.381	0.052	0.450	0.720
113	1.582	0.133	0.706	0.734
73	1.529	0.105	0.730	0.811
115	2.400	0.149	0.511	0.646
83	1.512	0.134	0.703	0.830
24	2.172	0.094	0.558	0.727
23	1.981	0.073	0.590	0.676
0	0.000	0.000	0.000	0.000
36	2.896	0.115	0.462	0.667
23	3.511	0.062	0.333	0.657
24	3.054	0.051	0.381	0.490
52	3.456	0.072	0.409	0.571
50	2.406	0.075	0.500	0.556
47	2.924	0.084	0.423	0.644
64	1.832	0.086	0.660	0.821
128	2.442	0.152	0.559	0.753
34	1.424	0.066	0.756	0.773
45	2.193	0.072	0.536	0.592
26	3.179	0.081	0.313	0.578
9	3.683	0.184	0.500	0.750
63	3.120	0.132	0.375	0.624
69	3.087	0.116	0.365	0.627
170	2.021	0.216	0.644	0.825
29	4.162	0.036	0.234	0.293
54	1.675	0.091	0.659	0.831
50	2.404	0.089	0.556	0.694
59	1.256	0.082	0.787	0.808
28	2.626	0.092	0.467	0.583
47	2.260	0.102	0.588	0.855
40	3.527	0.096	0.315	0.455
66	2.556	0.198	0.475	0.680
62	0.581	0.183	0.912	0.954
49	1.969	0.096	0.557	0.721
145	1.310	0.186	0.744	0.824
6	5.334	0.035	0.182	0.261
14	2.793	0.025	0.424	0.583
23	2.670	0.099	0.548	0.561
32	3.088	0.114	0.395	0.640
113	1.752	0.153	0.693	0.748
41	2.014	0.145	0.594	0.621
75	1.880	0.201	0.664	0.798
93	2.692	0.116	0.437	0.612
42	2.061	0.095	0.618	0.792
58	2.320	0.117	0.644	0.707
219	0.849	0.291	0.839	0.866
25	2.642	0.085	0.472	0.758
96	1.761	0.162	0.676	0.835
52	3.110	0.124	0.510	0.712
55	2.936	0.105	0.640	0.764
63	1.563	0.158	0.692	0.926
28	1.962	0.106	0.596	0.737
0	312.550	0.000	0.000	NaN
31	2.330	0.096	0.646	0.738
20	2.133	0.065	0.645	0.741
0	0.000	0.000	0.000	0.000
18	2.607	0.105	0.514	0.783
0	0.000	0.000	0.000	0.000
25	3.007	0.063	0.431	0.581
80	2.181	0.132	0.533	0.777
33	2.083	0.110	0.660	0.846
51	2.356	0.081	0.662	0.785
162	2.210	0.159	0.547	0.726
267	1.282	0.327	0.797	0.837
104	1.945	0.100	0.623	0.743
115	2.380	0.131	0.540	0.673
184	2.159	0.166	0.564	0.710
151	1.921	0.264	0.693	0.799
11	4.312	0.126	0.611	0.786
96	1.139	0.131	0.793	0.865
89	2.128	0.090	0.574	0.701
117	2.484	0.144	0.534	0.665
36	2.774	0.073	0.590	0.667
55	2.445	0.210	0.585	0.724
149	2.822	0.166	0.464	0.662
128	2.441	0.125	0.531	0.723
47	4.319	0.064	0.158	0.398
37	2.662	0.055	0.569	0.649
70	4.091	0.076	0.205	0.519
22	5.101	0.083	0.629	0.759
25	3.418	0.039	0.263	0.391
38	3.622	0.058	0.268	0.521
39	3.871	0.063	0.218	0.470
34	2.776	0.052	0.459	0.567
53	2.703	0.064	0.411	0.616
54	3.602	0.067	0.331	0.600
91	3.652	0.091	0.260	0.562
34	2.141	0.123	0.557	0.654
68	2.095	0.186	0.636	0.819
88	1.775	0.217	0.652	0.793
22	3.467	0.074	0.289	0.415
70	2.047	0.174	0.579	0.787
42	2.967	0.124	0.389	0.583
38	2.306	0.073	0.613	0.691
45	1.654	0.137	0.703	0.865
37	3.537	0.084	0.280	0.536
3	6.581	0.019	0.214	0.375
80	1.997	0.132	0.625	0.851
30	4.729	0.066	0.385	0.588
15	3.488	0.046	0.333	0.441
3	5.888	0.034	0.250	0.429
90	3.140	0.099	0.369	0.625
117	3.097	0.145	0.409	0.692
81	3.266	0.131	0.327	0.583
18	3.791	0.049	0.225	0.450
16	5.611	0.084	0.444	0.516
0	206.507	0.000	0.000	NaN
108	2.616	0.129	0.478	0.745
86	3.271	0.126	0.364	0.597
25	3.531	0.058	0.329	0.568
52	1.791	0.111	0.684	0.800
80	3.584	0.075	0.233	0.519
6	4.271	0.014	0.140	0.261
76	1.033	0.151	0.817	0.894
0	228.348	0.000	0.000	NaN
0	336.650	0.000	0.000	NaN
68	1.157	0.111	0.764	0.861
36	1.865	0.149	0.571	0.720
0	444.117	0.000	0.000	NaN
49	0.664	0.085	0.875	0.925
9	4.147	0.022	0.164	0.225
57	1.330	0.084	0.770	0.891
75	2.273	0.112	0.658	0.750
69	2.249	0.153	0.812	0.852
47	2.299	0.083	0.603	0.671
32	2.438	0.080	0.696	0.800
27	2.094	0.059	0.587	0.730
80	1.762	0.100	0.661	0.816
50	1.900	0.083	0.746	0.758
0	0.000	0.000	0.000	0.000
48	1.157	0.085	0.828	0.828
0	0.000	0.000	0.000	0.000
76	1.924	0.103	0.673	0.717
18	2.747	0.044	0.514	0.621
128	0.806	0.183	0.895	0.962
27	1.676	0.086	0.818	0.818
96	1.582	0.180	0.756	0.814
20	4.676	0.072	0.690	0.714
142	1.376	0.187	0.785	0.835
19	1.804	0.050	0.704	0.792
92	0.433	0.181	0.902	0.893
0	0.000	0.000	0.000	0.000
44	1.474	0.065	0.786	0.733
0	265.471	0.000	0.000	NaN
68	2.095	0.186	0.636	0.819
88	1.775	0.217	0.652	0.793
22	3.467	0.074	0.289	0.415
