148	1.803	0.153	0.643	0.804
48	2.039	0.043	0.623	0.676
34	2.991	0.032	0.442	0.453
79	1.441	0.071	0.725	0.782
101	1.469	0.087	0.743	0.795
75	2.168	0.071	0.625	0.743
125	1.516	0.139	0.740	0.828
117	2.978	0.118	0.731	0.813
31	2.826	0.029	0.403	0.517
104	1.598	0.106	0.800	0.759
74	1.436	0.116	0.747	0.892
189	1.001	0.176	0.863	0.926
139	1.398	0.157	0.822	0.897
85	1.984	0.093	0.607	0.733
74	2.409	0.067	0.574	0.622
78	1.962	0.075	0.667	0.736
76	1.139	0.084	0.809	0.916
127	1.329	0.125	0.738	0.765
123	1.127	0.136	0.837	0.911
60	2.996	0.059	0.435	0.652
198	1.916	0.200	0.853	0.892
52	1.742	0.056	0.627	0.732
122	1.800	0.118	0.701	0.674
66	1.050	0.072	0.776	0.805
65	3.259	0.065	0.414	0.508
94	2.424	0.091	0.752	0.777
53	2.757	0.052	0.535	0.662
113	1.376	0.120	0.743	0.779
105	1.113	0.122	0.814	0.840
140	2.139	0.140	0.583	0.745
64	2.111	0.058	0.646	0.696
83	2.998	0.085	0.388	0.553
164	0.823	0.150	0.820	0.845
87	1.031	0.089	0.879	0.829
95	1.359	0.102	0.742	0.779
111	5.098	0.109	0.555	0.597
128	1.085	0.128	0.837	0.865
85	2.200	0.097	0.594	0.746
86	2.765	0.077	0.491	0.593
85	1.442	0.087	0.708	0.787
97	2.412	0.096	0.557	0.693
75	2.091	0.070	0.625	0.694
112	1.604	0.098	0.683	0.824
98	2.318	0.090	0.519	0.705
63	1.752	0.058	0.685	0.808
53	3.349	0.051	0.363	0.520
85	2.278	0.086	0.599	0.708
23	4.645	0.021	0.143	0.217
38	3.661	0.045	0.392	0.521
75	2.932	0.063	0.405	0.577
81	3.621	0.074	0.323	0.513
89	3.471	0.087	0.359	0.556
111	2.878	0.093	0.405	0.521
160	1.851	0.157	0.658	0.812
70	2.208	0.069	0.483	0.680
88	2.634	0.093	0.543	0.662
128	1.272	0.127	0.723	0.853
92	1.550	0.096	0.708	0.786
133	1.898	0.121	0.599	0.719
92	2.498	0.080	0.503	0.594
57	2.655	0.055	0.559	0.750
40	3.059	0.048	0.374	0.541
55	2.361	0.059	0.451	0.561
114	1.744	0.133	0.760	0.809
121	1.268	0.145	0.771	0.871
95	1.430	0.102	0.779	0.856
37	2.901	0.036	0.333	0.597
56	3.553	0.052	0.283	0.491
64	2.493	0.061	0.430	0.571
76	2.369	0.093	0.667	0.792
92	2.110	0.115	0.730	0.836
64	2.166	0.062	0.538	0.660
153	1.502	0.142	0.715	0.797
81	1.476	0.081	0.750	0.810
125	2.110	0.116	0.579	0.731
117	1.263	0.113	0.755	0.836
146	1.750	0.144	0.664	0.753
117	2.960	0.118	0.585	0.684
123	1.474	0.124	0.711	0.769
55	2.179	0.052	0.618	0.647
61	2.253	0.060	0.513	0.701
59	1.922	0.062	0.573	0.602
65	1.638	0.061	0.783	0.878
84	1.268	0.092	0.792	0.875
54	2.899	0.058	0.443	0.535
121	1.019	0.127	0.796	0.829
101	1.962	0.118	0.635	0.765
134	1.316	0.135	0.798	0.817
126	1.247	0.133	0.759	0.851
87	1.739	0.087	0.690	0.763
74	2.538	0.084	0.481	0.725
92	2.433	0.090	0.508	0.692
88	2.017	0.085	0.579	0.752
139	1.811	0.143	0.647	0.760
179	1.841	0.174	0.653	0.778
69	2.231	0.077	0.590	0.670
0	322.578	0.000	0.000	NaN
270	1.010	0.232	0.836	0.871
155	1.294	0.155	0.783	0.829
67	2.763	0.069	0.500	0.626
149	1.505	0.155	0.741	0.768
139	1.703	0.176	0.728	0.808
122	3.038	0.139	0.613	0.762
87	1.636	0.108	0.731	0.853
29	3.375	0.035	0.326	0.547
59	1.860	0.068	0.536	0.608
61	3.250	0.068	0.492	0.560
141	1.631	0.148	0.681	0.758
106	2.156	0.098	0.525	0.716
43	3.157	0.051	0.494	0.566
57	2.940	0.061	0.504	0.663
95	1.837	0.088	0.754	0.792
67	2.856	0.075	0.496	0.677
67	1.827	0.078	0.615	0.788
96	3.399	0.105	0.374	0.676
56	3.115	0.063	0.544	0.589
133	1.035	0.130	0.751	0.831
81	1.161	0.096	0.810	0.900
56	2.951	0.062	0.554	0.602
123	1.758	0.108	0.778	0.826
93	1.457	0.106	0.769	0.795
142	1.662	0.124	0.826	0.882
53	1.892	0.059	0.697	0.768
86	1.938	0.090	0.723	0.748
56	2.974	0.057	0.523	0.589
73	3.448	0.078	0.575	0.689
66	1.570	0.069	0.717	0.767
102	2.117	0.095	0.557	0.680
52	2.640	0.053	0.486	0.591
77	1.462	0.088	0.786	0.802
114	0.727	0.139	0.884	0.942
75	2.338	0.086	0.556	0.735
101	2.306	0.112	0.571	0.711
114	0.598	0.141	0.934	0.919
75	2.150	0.072	0.701	0.688
92	1.941	0.105	0.634	0.754
57	1.245	0.119	0.731	0.877
37	2.922	0.053	0.440	0.544
97	0.734	0.106	0.843	0.890
70	1.805	0.088	0.722	0.787
78	1.852	0.095	0.614	0.750
61	1.357	0.067	0.772	0.836
50	2.004	0.061	0.575	0.658
165	2.423	0.154	0.506	0.673
73	2.006	0.086	0.500	0.702
71	2.651	0.085	0.568	0.664
93	2.670	0.113	0.534	0.624
101	1.983	0.115	0.635	0.706
48	2.449	0.068	0.615	0.738
135	1.726	0.126	0.714	0.823
130	1.987	0.129	0.622	0.730
107	1.713	0.120	0.759	0.823
60	2.933	0.072	0.444	0.556
54	2.661	0.065	0.519	0.628
76	1.267	0.082	0.826	0.826
153	2.291	0.150	0.573	0.729
48	3.506	0.059	0.284	0.414
74	2.905	0.077	0.446	0.612
59	4.014	0.060	0.266	0.522
33	2.668	0.032	0.471	0.478
53	2.409	0.050	0.477	0.576
104	1.440	0.102	0.776	0.874
43	3.536	0.040	0.307	0.374
43	2.936	0.052	0.531	0.566
86	1.116	0.091	0.748	0.860
99	1.453	0.091	0.773	0.853
91	1.253	0.102	0.758	0.843
97	1.159	0.102	0.795	0.822
67	2.384	0.068	0.650	0.684
91	1.540	0.095	0.717	0.746
64	1.451	0.073	0.790	0.853
56	1.525	0.064	0.644	0.737
81	1.948	0.094	0.648	0.786
56	3.183	0.063	0.544	0.609
43	2.430	0.044	0.506	0.551
86	1.592	0.103	0.735	0.796
127	1.398	0.129	0.804	0.888
35	3.719	0.036	0.224	0.282
83	2.320	0.100	0.664	0.716
57	1.595	0.061	0.687	0.731
77	2.243	0.077	0.681	0.700
60	2.156	0.057	0.638	0.732
55	3.109	0.060	0.407	0.491
52	4.084	0.056	0.481	0.584
50	5.038	0.052	0.446	0.490
68	2.454	0.072	0.519	0.701
81	1.553	0.087	0.786	0.844
103	2.039	0.099	0.582	0.687
104	0.406	0.108	0.904	0.937
71	2.699	0.076	0.507	0.602
345	1.102	0.404	0.812	0.906
79	1.903	0.074	0.693	0.731
38	2.513	0.038	0.396	0.514
65	1.491	0.075	0.663	0.714
92	0.640	0.096	0.920	0.948
124	1.506	0.114	0.729	0.747
109	1.798	0.112	0.694	0.807
77	1.591	0.083	0.658	0.706
60	2.765	0.056	0.370	0.496
42	3.129	0.043	0.408	0.519
111	2.518	0.101	0.607	0.698
80	1.787	0.078	0.635	0.708
165	1.979	0.152	0.671	0.767
107	2.078	0.106	0.591	0.673
73	1.753	0.089	0.613	0.849
81	1.571	0.087	0.736	0.931
111	2.433	0.129	0.810	0.804
139	2.836	0.150	0.496	0.785
34	4.250	0.032	0.204	0.370
67	2.035	0.078	0.511	0.691
86	2.366	0.102	0.647	0.761
92	2.551	0.090	0.597	0.719
116	2.539	0.111	0.475	0.739
96	1.628	0.085	0.691	0.814
132	2.552	0.117	0.484	0.660
69	1.095	0.070	0.802	0.908
100	1.556	0.096	0.758	0.806
100	2.720	0.095	0.446	0.676
285	2.369	0.234	0.553	0.736
119	3.020	0.105	0.338	0.604
107	2.850	0.102	0.372	0.677
148	2.266	0.137	0.540	0.664
76	2.583	0.077	0.490	0.704
54	2.002	0.070	0.643	0.794
83	1.724	0.082	0.539	0.659
0	361.072	0.000	0.000	NaN
126	1.900	0.119	0.621	0.712
56	2.909	0.052	0.386	0.509
148	2.698	0.131	0.453	0.638
201	2.237	0.171	0.558	0.736
160	0.927	0.172	0.842	0.842
92	1.678	0.107	0.605	0.748
122	1.839	0.132	0.667	0.767
145	1.457	0.129	0.725	0.868
34	2.484	0.033	0.442	0.642
160	2.306	0.139	0.608	0.684
115	2.899	0.100	0.401	0.584
135	2.173	0.122	0.579	0.685
218	1.547	0.198	0.752	0.801
180	2.179	0.172	0.579	0.729
144	2.338	0.140	0.535	0.735
112	1.811	0.113	0.667	0.778
72	3.392	0.074	0.537	0.605
243	1.054	0.211	0.807	0.844
80	2.145	0.083	0.533	0.606
116	2.060	0.129	0.644	0.748
92	3.055	0.095	0.489	0.613
72	2.928	0.082	0.585	0.585
157	1.450	0.146	0.758	0.849
215	1.388	0.208	0.744	0.850
56	2.165	0.052	0.691	0.718
81	2.090	0.082	0.547	0.692
106	1.149	0.106	0.835	0.869
84	1.058	0.092	0.824	0.866
68	1.895	0.068	0.642	0.716
19	4.364	0.022	0.241	0.328
66	2.260	0.074	0.653	0.688
90	2.196	0.101	0.556	0.682
58	3.232	0.061	0.460	0.637
87	2.447	0.078	0.654	0.702
166	2.353	0.137	0.508	0.624
378	1.542	0.278	0.750	0.804
103	2.015	0.087	0.652	0.673
194	1.674	0.163	0.735	0.822
205	1.536	0.166	0.686	0.858
348	1.810	0.273	0.690	0.839
93	1.804	0.144	0.699	0.802
117	1.465	0.102	0.709	0.818
127	1.739	0.107	0.658	0.774
148	2.709	0.125	0.509	0.692
83	2.417	0.090	0.589	0.735
197	2.495	0.161	0.540	0.741
189	2.806	0.153	0.452	0.628
159	2.094	0.136	0.682	0.859
103	3.914	0.078	0.204	0.468
72	2.203	0.067	0.637	0.809
75	4.353	0.059	0.145	0.452
57	3.854	0.069	0.713	0.731
96	2.825	0.084	0.453	0.722
86	2.970	0.072	0.351	0.667
141	3.093	0.116	0.386	0.801
41	3.005	0.036	0.369	0.461
56	3.380	0.049	0.397	0.577
48	3.983	0.042	0.246	0.480
73	4.125	0.056	0.185	0.376
130	2.748	0.121	0.432	0.594
191	2.315	0.163	0.579	0.705
229	2.114	0.201	0.601	0.787
287	1.752	0.267	0.712	0.870
161	2.088	0.173	0.555	0.756
169	2.516	0.137	0.509	0.606
63	3.145	0.066	0.447	0.618
86	2.419	0.093	0.537	0.652
96	3.436	0.099	0.300	0.632
36	4.287	0.062	0.313	0.621
97	2.415	0.096	0.503	0.735
60	4.140	0.061	0.323	0.484
82	2.007	0.091	0.695	0.774
84	4.505	0.103	0.718	0.750
64	3.682	0.064	0.257	0.500
124	3.206	0.112	0.322	0.614
213	2.929	0.175	0.422	0.769
52	3.427	0.057	0.294	0.605
161	1.745	0.169	0.594	0.759
0	202.692	0.000	0.000	NaN
92	3.211	0.087	0.350	0.551
176	2.968	0.159	0.443	0.715
47	3.453	0.053	0.254	0.495
143	0.793	0.153	0.894	0.929
91	3.385	0.081	0.300	0.619
95	1.716	0.089	0.664	0.826
99	1.904	0.108	0.643	0.692
85	1.279	0.085	0.787	0.895
140	1.985	0.145	0.617	0.729
127	1.261	0.116	0.809	0.876
229	3.582	0.215	0.386	0.751
170	1.598	0.187	0.717	0.806
73	1.426	0.068	0.753	0.785
109	2.498	0.117	0.527	0.641
68	1.385	0.070	0.782	0.800
70	4.280	0.068	0.443	0.603
117	3.497	0.108	0.629	0.701
165	0.795	0.144	0.882	0.882
88	0.354	0.103	0.946	0.978
84	0.943	0.097	0.875	0.857
132	1.362	0.114	0.772	0.857
81	0.984	0.081	0.802	0.910
0	220.549	0.000	0.000	NaN
89	1.242	0.092	0.767	0.795
90	1.680	0.098	0.732	0.783
136	1.253	0.133	0.829	0.907
34	2.805	0.037	0.453	0.531
121	0.986	0.144	0.823	0.871
67	0.820	0.081	0.893	0.905
138	1.475	0.157	0.690	0.826
128	2.072	0.153	0.757	0.785
212	0.623	0.211	0.906	0.914
46	3.064	0.042	0.548	0.613
143	1.734	0.145	0.708	0.794
68	1.778	0.068	0.747	0.782
80	1.825	0.073	0.667	0.727
66	3.845	0.071	0.595	0.710
31	2.792	0.041	0.470	0.596
52	2.958	0.051	0.510	0.684
57	1.832	0.059	0.695	0.713
